Gene_1,Gene_2
CXCL9,SLC10A7
CXCL9,SMARCAD1
CXCL9,PPM1K
CXCL9,ARSJ
CXCL9,MFSD8
CXCL9,SPRY1
PPM1K,USO1
PPM1K,INTS12
PPM1K,CCNI
PPM1K,LIN54
PPM1K,PDE5A
PPM1K,EIF4E
PPM1K,NAA15
PPM1K,PPA2
PPM1K,ANTXR2
PPM1K,SPP1
PPM1K,BBS7
PPM1K,USP53
PPM1K,GAR1
PPM1K,SNCA
PPM1K,CYP2U1
PPM1K,RAB33B
PPM1K,PCDH18
PPM1K,GAB1
PPM1K,C4orf36
PPM1K,CXCL10
PPM1K,ENOPH1
PPM1K,ZNF330
PPM1K,GSTCD
PPM1K,PPP3CA
PPM1K,SETD7
PPM1K,HELQ
PPM1K,ANAPC10
PPM1K,CXCL9
PPM1K,DNAJB14
PPM1K,HADH
PPM1K,MGST2
PPM1K,ARHGAP24
PPM1K,NFKB1
PPM1K,C4orf3
CXCL2,RASGEF1B
CXCL2,PARM1
CXCL2,PAQR3
CXCL2,PDE5A
CXCL2,CCNG2
CXCL2,EIF4E
CXCL2,INPP4B
CXCL2,METAP1
CXCL2,THAP6
CXCL2,TBCK
CXCL2,ABCE1
CXCL2,SLC10A7
CXCL2,PGRMC2
CXCL2,ALPK1
CXCL2,TBC1D9
CXCL2,ANTXR2
CXCL2,THAP9
CXCL2,SCOC
CXCL2,PCDH18
CXCL2,PKD2
CXCL2,OTUD4
CXCL2,ELF2
CXCL2,AIMP1
CXCL2,RPL34
CXCL2,ENOPH1
CXCL2,USP38
CXCL2,SETD7
CXCL2,LARP7
CXCL2,SMAD1
CXCL2,HHIP
CXCL2,HERC3
CXCL2,CDKL2
CXCL2,ARSJ
CXCL2,AP1AR
CXCL2,SPARCL1
CXCL2,NFKB1
CXCL2,PRDM5
CXCL2,C4orf3
CXCL2,GPRIN3
CXCL2,HPGDS
CDKL2,ANKRD50
CDKL2,CCNI
CDKL2,SLC39A8
CDKL2,SLC10A7
CDKL2,NPNT
CDKL2,NUDT9
CDKL2,SCD5
CDKL2,FRAS1
CDKL2,ADH1B
CDKL2,AIMP1
CDKL2,CXCL1
CDKL2,USP38
CDKL2,CNOT6L
CDKL2,HHIP
CDKL2,CXCL2
PRKG2,SLC39A8
PRKG2,SLC10A7
PRKG2,BDH2
PRKG2,PAPSS1
PRKG2,COPS4
PRKG2,FRAS1
PRKG2,PTPN13
PRKG2,PPP3CA
PRKG2,CNOT6L
PRKG2,HHIP
PRKG2,PDLIM5
PRKG2,SGMS2
PRKG2,ANXA3
PRKG2,SPRY1
PRKG2,G3BP2
MAPK10,C4orf33
MAPK10,INPP4B
MAPK10,DAPP1
MAPK10,RCHY1
MAPK10,ALPK1
MAPK10,CDS1
MAPK10,NPNT
MAPK10,SCOC
MAPK10,PCDH18
MAPK10,PLA2G12A
MAPK10,LSM6
MAPK10,RASSF6
MAPK10,ZNF330
MAPK10,USP38
MAPK10,CXCL3
MAPK10,ARHGAP24
MAPK10,PLK4
ARSJ,PDE5A
ARSJ,METTL14
ARSJ,THAP9
ARSJ,SEC24B
ARSJ,BBS7
ARSJ,USP53
ARSJ,MAD2L1
ARSJ,GYPE
ARSJ,OTUD4
ARSJ,BANK1
ARSJ,BMP2K
ARSJ,CXCL10
ARSJ,CNOT6L
ARSJ,WDFY3
ARSJ,CXCL3
ARSJ,CXCL9
ARSJ,CXCL2
ARSJ,HSD17B11
HERC5,INTS12
HERC5,C4orf33
HERC5,MRPS18C
HERC5,HERC6
HERC5,THAP9
HERC5,SCARB2
HERC5,SCOC
HERC5,COPS4
HERC5,PLA2G12A
HERC5,LSM6
HERC5,LEF1
HERC5,TIGD2
HERC5,CXCL10
HERC5,ENOPH1
HERC5,ZNF330
HERC5,USP38
HERC5,MMAA
HERC5,MRPL1
HERC5,HSD17B11
HERC5,HADH
HERC5,ELMOD2
HERC5,CISD2
TRAM1L1,FAT4
TRAM1L1,SYNPO2
TRAM1L1,EIF4E
TRAM1L1,TSPAN5
TRAM1L1,NUDT9
TRAM1L1,ELOVL6
TRAM1L1,SMARCAD1
TRAM1L1,CXCL1
TRAM1L1,SETD7
TRAM1L1,ADH1C
TRAM1L1,SGMS2
TRAM1L1,SPRY1
AP1AR,C4orf33
AP1AR,TET2
AP1AR,ADH5
AP1AR,LIN54
AP1AR,PDE5A
AP1AR,PGRMC2
AP1AR,OSTC
AP1AR,PAPSS1
AP1AR,NPNT
AP1AR,SCOC
AP1AR,NAP1L5
AP1AR,KLHL8
AP1AR,SCLT1
AP1AR,COPS4
AP1AR,ELOVL6
AP1AR,PCDH18
AP1AR,SCD5
AP1AR,FRAS1
AP1AR,BANK1
AP1AR,RPL34
AP1AR,ZNF330
AP1AR,GSTCD
AP1AR,HERC3
AP1AR,CXCL3
AP1AR,CXCL2
AP1AR,HSD17B11
AP1AR,MFSD8
AP1AR,SPARCL1
DNAJB14,C4orf33
DNAJB14,MAML3
DNAJB14,PAQR3
DNAJB14,SLC39A8
DNAJB14,FAT4
DNAJB14,CCNG2
DNAJB14,EIF4E
DNAJB14,THAP6
DNAJB14,ABCE1
DNAJB14,ZNF827
DNAJB14,ALPK1
DNAJB14,FAM13A
DNAJB14,SPP1
DNAJB14,SEC24B
DNAJB14,MAD2L1
DNAJB14,KLHL8
DNAJB14,CYP2U1
DNAJB14,COPS4
DNAJB14,NUDT9
DNAJB14,PCDH18
DNAJB14,SCD5
DNAJB14,FRAS1
DNAJB14,OTUD4
DNAJB14,ELF2
DNAJB14,AIMP1
DNAJB14,CXCL1
DNAJB14,USP38
DNAJB14,LARP7
DNAJB14,HHIP
DNAJB14,HERC3
DNAJB14,HELQ
DNAJB14,SEC24D
DNAJB14,ANAPC10
DNAJB14,WDFY3
DNAJB14,SEC31A
DNAJB14,PPM1K
DNAJB14,SGMS2
DNAJB14,INTU
DNAJB14,ARHGAP24
DNAJB14,NUP54
DNAJB14,HPGDS
TMEM150C,HSPA4L
TMEM150C,CCNI
TMEM150C,PDE5A
TMEM150C,DAPP1
TMEM150C,SLC10A7
TMEM150C,ZNF827
TMEM150C,RCHY1
TMEM150C,SNCA
TMEM150C,SMARCA5
TMEM150C,PF4
TMEM150C,LSM6
TMEM150C,ANXA5
TMEM150C,COQ2
TMEM150C,RPL34
TMEM150C,MMAA
TMEM150C,HADH
TMEM150C,MGST2
TMEM150C,NAAA
HSD17B11,HSPA4L
HSD17B11,C4orf33
HSD17B11,PAQR3
HSD17B11,INPP4B
HSD17B11,METAP1
HSD17B11,DAPP1
HSD17B11,SLC10A7
HSD17B11,TSPAN5
HSD17B11,CXCL11
HSD17B11,IL15
HSD17B11,SCOC
HSD17B11,SCLT1
HSD17B11,SMARCA5
HSD17B11,FRAS1
HSD17B11,SDAD1
HSD17B11,OTUD4
HSD17B11,ELF2
HSD17B11,STBD1
HSD17B11,SMARCAD1
HSD17B11,CXCL1
HSD17B11,ENOPH1
HSD17B11,LARP7
HSD17B11,CXCL3
HSD17B11,ARSJ
HSD17B11,HERC5
HSD17B11,AP1AR
HSD17B11,INTU
HSD17B11,ARHGAP24
HSD17B11,ELMOD2
HSD17B11,PRDM5
SHROOM3,USO1
SHROOM3,TET2
SHROOM3,SYNPO2
SHROOM3,HERC6
SHROOM3,TIFA
SHROOM3,COPS4
SHROOM3,PCDH18
SHROOM3,LSM6
SHROOM3,SPATA5
SHROOM3,UNC5C
SHROOM3,AIMP1
SHROOM3,SMARCAD1
SHROOM3,CNOT6L
SHROOM3,SEC24D
SHROOM3,ADH1C
SHROOM3,HADH
SHROOM3,SPRY1
SHROOM3,NFKB1
HADH,INTS12
HADH,SLC39A8
HADH,FAT4
HADH,HERC6
HADH,CDS1
HADH,IL15
HADH,SCOC
HADH,KLHL8
HADH,LEF1
HADH,BANK1
HADH,BBS12
HADH,PPM1K
HADH,HERC5
HADH,TMEM150C
HADH,SHROOM3
HADH,ANXA3
HADH,SPRY1
SGMS2,TET2
SGMS2,SLC39A8
SGMS2,INPP4B
SGMS2,NAA15
SGMS2,AFF1
SGMS2,MRPS18C
SGMS2,DAPP1
SGMS2,METTL14
SGMS2,SLC10A7
SGMS2,PGRMC2
SGMS2,BDH2
SGMS2,USP53
SGMS2,TIFA
SGMS2,LARP1B
SGMS2,NUDT9
SGMS2,SCD5
SGMS2,GYPE
SGMS2,UBE2D3
SGMS2,CFI
SGMS2,SMARCAD1
SGMS2,CXCL1
SGMS2,MMRN1
SGMS2,CNOT6L
SGMS2,SETD7
SGMS2,HHIP
SGMS2,PDLIM5
SGMS2,PRKG2
SGMS2,TRAM1L1
SGMS2,DNAJB14
SGMS2,ANXA3
SGMS2,ARHGAP24
SGMS2,PRDM8
ANK2,C4orf33
ANK2,PAQR3
ANK2,EIF4E
ANK2,INPP4B
ANK2,AFF1
ANK2,DAPP1
ANK2,ANKRD17
ANK2,OSTC
ANK2,SEC24B
ANK2,BBS7
ANK2,SCOC
ANK2,GAR1
ANK2,KLHL8
ANK2,COPS4
ANK2,ELOVL6
ANK2,SMARCA5
ANK2,PLAC8
ANK2,ENOPH1
ANK2,HNRNPD
ANK2,INTU
ANK2,ANXA3
ANK2,ELMOD2
ANK2,GPRIN3
TNIP3,RASGEF1B
TNIP3,FAT4
TNIP3,THAP6
TNIP3,RCHY1
TNIP3,NDUFC1
TNIP3,THAP9
TNIP3,KLHL8
TNIP3,CYP2U1
TNIP3,NUDT9
TNIP3,PCDH18
TNIP3,GAB1
TNIP3,GYPE
TNIP3,DKK2
TNIP3,UBE2D3
TNIP3,COQ2
TNIP3,USP38
TNIP3,LARP7
TNIP3,SMAD1
TNIP3,BBS12
TNIP3,ANXA3
TNIP3,SPARCL1
TNIP3,PRDM5
TNIP3,EMCN
TNIP3,G3BP2
INTU,ADH5
INTU,PDE5A
INTU,EXOSC9
INTU,INPP4B
INTU,MRPS18C
INTU,METTL14
INTU,SLC10A7
INTU,NDUFC1
INTU,PF4
INTU,LSM6
INTU,TIGD2
INTU,BMP2K
INTU,CXCL10
INTU,CASP6
INTU,USP38
INTU,SMAD1
INTU,PDLIM5
INTU,WDFY3
INTU,CXCL3
INTU,DNAJB14
INTU,HSD17B11
INTU,ANK2
INTU,MGST2
INTU,ANXA3
INTU,NFKB1
INTU,NUP54
MGST2,RASGEF1B
MGST2,LIN54
MGST2,PDE5A
MGST2,PPA2
MGST2,MRPS18C
MGST2,TBCK
MGST2,ABCE1
MGST2,THAP9
MGST2,SCOC
MGST2,LARP1B
MGST2,BMP2K
MGST2,SMARCAD1
MGST2,USP38
MGST2,ADH1C
MGST2,WDFY3
MGST2,SEC31A
MGST2,HNRNPD
MGST2,PPM1K
MGST2,TMEM150C
MGST2,INTU
MGST2,MFSD8
MGST2,C4orf3
MFSD8,USO1
MFSD8,ANKRD50
MFSD8,CCNI
MFSD8,PAQR3
MFSD8,PDE5A
MFSD8,EIF4E
MFSD8,MRPS18C
MFSD8,METTL14
MFSD8,SLC10A7
MFSD8,OSTC
MFSD8,FAM13A
MFSD8,NDUFC1
MFSD8,USP53
MFSD8,NPNT
MFSD8,NAP1L5
MFSD8,LARP1B
MFSD8,SNCA
MFSD8,RAB33B
MFSD8,PCDH18
MFSD8,PF4
MFSD8,FRAS1
MFSD8,LSM6
MFSD8,PLAC8
MFSD8,RASSF6
MFSD8,STBD1
MFSD8,BMP2K
MFSD8,CXCL10
MFSD8,PTPN13
MFSD8,MTHFD2L
MFSD8,ENOPH1
MFSD8,GSTCD
MFSD8,SMAD1
MFSD8,HHIP
MFSD8,HERC3
MFSD8,SEC24D
MFSD8,CXCL3
MFSD8,CXCL9
MFSD8,AP1AR
MFSD8,MGST2
MFSD8,ELMOD2
MFSD8,NFKB1
RNF150,CCNI
RNF150,EXOSC9
RNF150,EIF4E
RNF150,METTL14
RNF150,TBCK
RNF150,ANKRD17
RNF150,LARP1B
RNF150,MANBA
RNF150,RASSF6
RNF150,C4orf36
RNF150,MMRN1
RNF150,MMAA
RNF150,SEC31A
RNF150,CAMK2D
ANXA3,ADH5
ANXA3,CCNG2
ANXA3,NAA15
ANXA3,THAP6
ANXA3,HERC6
ANXA3,SLC10A7
ANXA3,ZNF827
ANXA3,ANKRD17
ANXA3,SEC24B
ANXA3,IL15
ANXA3,KLHL8
ANXA3,SMARCA5
ANXA3,PF4
ANXA3,PKD2
ANXA3,FRAS1
ANXA3,OTUD4
ANXA3,ELF2
ANXA3,PPBP
ANXA3,C4orf36
ANXA3,COQ2
ANXA3,BMP2K
ANXA3,ABCG2
ANXA3,PTPN13
ANXA3,SMARCAD1
ANXA3,CXCL3
ANXA3,PRKG2
ANXA3,HADH
ANXA3,SGMS2
ANXA3,ANK2
ANXA3,TNIP3
ANXA3,INTU
ANXA3,PRDM5
ANXA3,NUP54
ANXA3,C4orf3
ANXA3,CISD2
ANXA3,PLK4
ANXA3,G3BP2
ANXA3,GPRIN3
ANXA3,HPGDS
COX18,HSPA4L
COX18,EIF4E
COX18,TBCK
COX18,FAM13A
COX18,CDS1
COX18,NPNT
COX18,PLA2G12A
COX18,SCD5
COX18,DKK2
COX18,SETD7
COX18,LARP7
COX18,SMAD1
COX18,CXCL3
COX18,ELMOD2
COX18,NUP54
COX18,EMCN
COX18,CISD2
COX18,G3BP2
COX18,HPGDS
SPRY1,INTS12
SPRY1,MAML3
SPRY1,ADH5
SPRY1,DAPP1
SPRY1,METTL14
SPRY1,PGRMC2
SPRY1,BDH2
SPRY1,USP53
SPRY1,NAP1L5
SPRY1,LARP1B
SPRY1,PKD2
SPRY1,FRAS1
SPRY1,PLAC8
SPRY1,RASSF6
SPRY1,ABCG2
SPRY1,CXCL10
SPRY1,PTPN13
SPRY1,CXCL1
SPRY1,CNOT6L
SPRY1,LARP7
SPRY1,HHIP
SPRY1,WDFY3
SPRY1,CXCL9
SPRY1,PRKG2
SPRY1,TRAM1L1
SPRY1,SHROOM3
SPRY1,HADH
SPRY1,ARHGAP24
SPRY1,PRDM8
SPRY1,NUP54
SPRY1,G3BP2
ARHGAP24,RASGEF1B
ARHGAP24,HSPA4L
ARHGAP24,AFF1
ARHGAP24,COPS4
ARHGAP24,PCDH18
ARHGAP24,SMARCA5
ARHGAP24,OTUD4
ARHGAP24,ELF2
ARHGAP24,RASSF6
ARHGAP24,C4orf36
ARHGAP24,ANXA5
ARHGAP24,PTPN13
ARHGAP24,CXCL1
ARHGAP24,SETD7
ARHGAP24,MRPL1
ARHGAP24,HELQ
ARHGAP24,SEC24D
ARHGAP24,ANAPC10
ARHGAP24,WDFY3
ARHGAP24,PPM1K
ARHGAP24,MAPK10
ARHGAP24,DNAJB14
ARHGAP24,HSD17B11
ARHGAP24,SGMS2
ARHGAP24,SPRY1
ARHGAP24,NUP54
ARHGAP24,PLK4
ARHGAP24,G3BP2
ARHGAP24,GPRIN3
SPARCL1,HSPA4L
SPARCL1,LIN54
SPARCL1,RAP1GDS1
SPARCL1,INPP4B
SPARCL1,NAA15
SPARCL1,DAPP1
SPARCL1,RCHY1
SPARCL1,ALPK1
SPARCL1,SCARB2
SPARCL1,SCOC
SPARCL1,GAR1
SPARCL1,SNCA
SPARCL1,KLHL8
SPARCL1,PCDH18
SPARCL1,SMARCA5
SPARCL1,SCD5
SPARCL1,FRAS1
SPARCL1,OTUD4
SPARCL1,LSM6
SPARCL1,PLAC8
SPARCL1,RASSF6
SPARCL1,C4orf36
SPARCL1,AIMP1
SPARCL1,ANXA5
SPARCL1,COQ2
SPARCL1,TIGD2
SPARCL1,SMARCAD1
SPARCL1,PDLIM5
SPARCL1,ANAPC10
SPARCL1,BBS12
SPARCL1,CXCL3
SPARCL1,HNRNPD
SPARCL1,CXCL2
SPARCL1,AP1AR
SPARCL1,TNIP3
SPARCL1,ELMOD2
SPARCL1,NUP54
SPARCL1,CAMK2D
NAAA,SYNPO2
NAAA,AFF1
NAAA,MRPS18C
NAAA,SLC10A7
NAAA,PGRMC2
NAAA,CXCL11
NAAA,MAD2L1
NAAA,UBE2D3
NAAA,ABCG2
NAAA,MTHFD2L
NAAA,SMARCAD1
NAAA,ZNF330
NAAA,USP38
NAAA,SETD7
NAAA,CCNA2
NAAA,ADH1C
NAAA,TMEM150C
ELMOD2,USO1
ELMOD2,PDE5A
ELMOD2,ENPEP
ELMOD2,THAP6
ELMOD2,MRPS18C
ELMOD2,METTL14
ELMOD2,SLC10A7
ELMOD2,ZNF827
ELMOD2,ANKRD17
ELMOD2,NPNT
ELMOD2,CYP2U1
ELMOD2,SCLT1
ELMOD2,FGF2
ELMOD2,SCD5
ELMOD2,FRAS1
ELMOD2,OTUD4
ELMOD2,SMAD1
ELMOD2,PDLIM5
ELMOD2,SEC24D
ELMOD2,HERC5
ELMOD2,HSD17B11
ELMOD2,ANK2
ELMOD2,MFSD8
ELMOD2,COX18
ELMOD2,SPARCL1
ELMOD2,GPRIN3
ELMOD2,HPGDS
PRDM8,HSPA4L
PRDM8,TET2
PRDM8,FAT4
PRDM8,PGRMC2
PRDM8,ANKRD17
PRDM8,TBC1D9
PRDM8,CXCL11
PRDM8,OTUD4
PRDM8,CXCL10
PRDM8,CXCL3
PRDM8,SGMS2
PRDM8,SPRY1
PRDM8,PLK4
NFKB1,USO1
NFKB1,ANKRD50
NFKB1,RASGEF1B
NFKB1,EIF4E
NFKB1,INPP4B
NFKB1,METAP1
NFKB1,NAA15
NFKB1,AFF1
NFKB1,PPA2
NFKB1,THAP6
NFKB1,TBCK
NFKB1,ABCE1
NFKB1,SLC10A7
NFKB1,ANKRD17
NFKB1,SEC24B
NFKB1,FGF2
NFKB1,SPATA5
NFKB1,CXCL1
NFKB1,CASP6
NFKB1,ENOPH1
NFKB1,PPP3CA
NFKB1,SETD7
NFKB1,PPM1K
NFKB1,CXCL2
NFKB1,SHROOM3
NFKB1,INTU
NFKB1,MFSD8
NFKB1,NUP54
NFKB1,C4orf3
PRDM5,EIF4E
PRDM5,SCARB2
PRDM5,FGF2
PRDM5,MANBA
PRDM5,FRAS1
PRDM5,RASSF6
PRDM5,BMP2K
PRDM5,CXCL1
PRDM5,ADH1C
PRDM5,CXCL3
PRDM5,CXCL2
PRDM5,HSD17B11
PRDM5,TNIP3
PRDM5,ANXA3
PRDM5,NUP54
PRDM5,CISD2
NUP54,RASGEF1B
NUP54,CCNI
NUP54,LIN54
NUP54,CCNG2
NUP54,METAP1
NUP54,NAA15
NUP54,AFF1
NUP54,THAP6
NUP54,PGRMC2
NUP54,BDH2
NUP54,NPNT
NUP54,SCOC
NUP54,CYP2U1
NUP54,NUDT9
NUP54,ELOVL6
NUP54,GAB1
NUP54,SMARCA5
NUP54,PKD2
NUP54,FRAS1
NUP54,ADH1B
NUP54,DKK2
NUP54,OTUD4
NUP54,ELF2
NUP54,LSM6
NUP54,RASSF6
NUP54,UNC5C
NUP54,C4orf36
NUP54,COQ2
NUP54,BMP2K
NUP54,SMARCAD1
NUP54,CXCL1
NUP54,SETD7
NUP54,MRPL1
NUP54,BBS12
NUP54,CXCL3
NUP54,DNAJB14
NUP54,INTU
NUP54,ANXA3
NUP54,COX18
NUP54,SPRY1
NUP54,ARHGAP24
NUP54,SPARCL1
NUP54,NFKB1
NUP54,PRDM5
NUP54,C4orf3
NUP54,G3BP2
NUP54,GPRIN3
CAMK2D,INTS12
CAMK2D,HSPA4L
CAMK2D,C4orf33
CAMK2D,CCNI
CAMK2D,ENPEP
CAMK2D,EIF4E
CAMK2D,METAP1
CAMK2D,THAP6
CAMK2D,ALPK1
CAMK2D,SEC24B
CAMK2D,FRAS1
CAMK2D,ELF2
CAMK2D,BMP2K
CAMK2D,RNF150
CAMK2D,SPARCL1
CAMK2D,C4orf3
CAMK2D,HPGDS
C4orf3,USO1
C4orf3,RASGEF1B
C4orf3,HSPA4L
C4orf3,CCNI
C4orf3,SLC39A8
C4orf3,NAA15
C4orf3,AFF1
C4orf3,PPA2
C4orf3,NDUFC1
C4orf3,SCARB2
C4orf3,NPNT
C4orf3,MAD2L1
C4orf3,LARP1B
C4orf3,SNCA
C4orf3,KLHL8
C4orf3,PCDH18
C4orf3,ADH1B
C4orf3,LSM6
C4orf3,UBE2D3
C4orf3,STBD1
C4orf3,C4orf36
C4orf3,ANXA5
C4orf3,COQ2
C4orf3,BANK1
C4orf3,MTHFD2L
C4orf3,USP38
C4orf3,MMAA
C4orf3,PDLIM5
C4orf3,ADH1C
C4orf3,BBS12
C4orf3,SEC31A
C4orf3,CXCL3
C4orf3,PPM1K
C4orf3,CXCL2
C4orf3,MGST2
C4orf3,ANXA3
C4orf3,NFKB1
C4orf3,NUP54
C4orf3,CAMK2D
C4orf3,CISD2
EMCN,ANKRD50
EMCN,RASGEF1B
EMCN,DAPP1
EMCN,ZNF827
EMCN,FAM13A
EMCN,KLHL8
EMCN,SMARCA5
EMCN,PF4
EMCN,PKD2
EMCN,OTUD4
EMCN,LSM6
EMCN,AIMP1
EMCN,BMP2K
EMCN,ABCG2
EMCN,ANAPC10
EMCN,CXCL3
EMCN,HNRNPD
EMCN,TNIP3
EMCN,COX18
EMCN,GPRIN3
EMCN,HPGDS
CISD2,ANKRD50
CISD2,MAML3
CISD2,EIF4E
CISD2,FAM13A
CISD2,SPP1
CISD2,PAPSS1
CISD2,IL15
CISD2,COPS4
CISD2,PLA2G12A
CISD2,SCD5
CISD2,SMARCAD1
CISD2,USP38
CISD2,HERC5
CISD2,ANXA3
CISD2,COX18
CISD2,PRDM5
CISD2,C4orf3
CISD2,G3BP2
CISD2,HPGDS
PLK4,PARM1
PLK4,ANKRD17
PLK4,SCARB2
PLK4,GAB1
PLK4,TIGD2
PLK4,CXCL1
PLK4,SMAD1
PLK4,MAPK10
PLK4,ANXA3
PLK4,ARHGAP24
PLK4,PRDM8
HPSE,INTS12
HPSE,AFF1
HPSE,CDS1
HPSE,ELOVL6
HPSE,GAB1
HPSE,CXCL10
HPSE,SMARCAD1
G3BP2,ANKRD50
G3BP2,INTS12
G3BP2,HSPA4L
G3BP2,CCNI
G3BP2,MAML3
G3BP2,SLC39A8
G3BP2,BMP3
G3BP2,HERC6
G3BP2,SLC10A7
G3BP2,PGRMC2
G3BP2,SPP1
G3BP2,THAP9
G3BP2,ELOVL6
G3BP2,SCD5
G3BP2,GYPE
G3BP2,FRAS1
G3BP2,SDAD1
G3BP2,AIMP1
G3BP2,PTPN13
G3BP2,CXCL1
G3BP2,SETD7
G3BP2,PDLIM5
G3BP2,PRKG2
G3BP2,TNIP3
G3BP2,ANXA3
G3BP2,COX18
G3BP2,SPRY1
G3BP2,ARHGAP24
G3BP2,NUP54
G3BP2,CISD2
GPRIN3,RASGEF1B
GPRIN3,C4orf33
GPRIN3,CCNI
GPRIN3,SLC39A8
GPRIN3,LIN54
GPRIN3,RAP1GDS1
GPRIN3,ENPEP
GPRIN3,METAP1
GPRIN3,TBCK
GPRIN3,RCHY1
GPRIN3,ALPK1
GPRIN3,ANKRD17
GPRIN3,SCARB2
GPRIN3,KLHL8
GPRIN3,MANBA
GPRIN3,RAB33B
GPRIN3,GAB1
GPRIN3,PLA2G12A
GPRIN3,SCD5
GPRIN3,FRAS1
GPRIN3,ADH1B
GPRIN3,DKK2
GPRIN3,ELF2
GPRIN3,AIMP1
GPRIN3,CXCL1
GPRIN3,RPL34
GPRIN3,GSTCD
GPRIN3,USP38
GPRIN3,LARP7
GPRIN3,MRPL1
GPRIN3,SEC24D
GPRIN3,WDFY3
GPRIN3,SEC31A
GPRIN3,CXCL2
GPRIN3,ANK2
GPRIN3,ANXA3
GPRIN3,ARHGAP24
GPRIN3,ELMOD2
GPRIN3,NUP54
GPRIN3,EMCN
HPGDS,ANKRD50
HPGDS,AFF1
HPGDS,THAP6
HPGDS,METTL14
HPGDS,TBCK
HPGDS,ZNF827
HPGDS,SCOC
HPGDS,CYP2U1
HPGDS,PLA2G12A
HPGDS,DKK2
HPGDS,C4orf36
HPGDS,RPL34
HPGDS,ENOPH1
HPGDS,HELQ
HPGDS,WDFY3
HPGDS,CXCL2
HPGDS,DNAJB14
HPGDS,ANXA3
HPGDS,COX18
HPGDS,ELMOD2
HPGDS,CAMK2D
HPGDS,EMCN
HPGDS,CISD2
