Gene_1,Gene_2
BBS12,MMRN1
BBS12,ZNF330
BBS12,USP38
BBS12,CNOT6L
BBS12,MMAA
BBS12,SMAD1
BBS12,HHIP
BBS12,PDLIM5
BBS12,HELQ
BBS12,ANAPC10
BBS12,WDFY3
BBS12,PRKG2
BBS12,ARSJ
BBS12,AP1AR
BBS12,HADH
BBS12,ANK2
BBS12,INTU
BBS12,RNF150
BBS12,ANXA3
BBS12,SPRY1
BBS12,SPARCL1
BBS12,ELMOD2
BBS12,NUP54
BBS12,CAMK2D
BBS12,C4orf3
BBS12,PLK4
BBS12,HPSE
BBS12,G3BP2
SEC31A,USO1
SEC31A,ANKRD50
SEC31A,INTS12
SEC31A,PARM1
SEC31A,HSPA4L
SEC31A,CCNI
SEC31A,TET2
SEC31A,ADH5
SEC31A,PAQR3
SEC31A,SLC39A8
SEC31A,FAT4
SEC31A,LIN54
SEC31A,PDE5A
SEC31A,RAP1GDS1
SEC31A,SYNPO2
SEC31A,CCNG2
SEC31A,EXOSC9
SEC31A,EIF4E
SEC31A,INPP4B
SEC31A,NAA15
SEC31A,AFF1
SEC31A,PPA2
SEC31A,THAP6
SEC31A,METTL14
SEC31A,HERC6
SEC31A,TBCK
SEC31A,ABCE1
SEC31A,SLC10A7
SEC31A,RCHY1
SEC31A,PGRMC2
SEC31A,ALPK1
SEC31A,ANKRD17
SEC31A,OSTC
SEC31A,FAM13A
SEC31A,ANTXR2
SEC31A,NDUFC1
SEC31A,SPP1
SEC31A,TSPAN5
SEC31A,THAP9
SEC31A,BDH2
SEC31A,SEC24B
SEC31A,PAPSS1
SEC31A,CXCL11
SEC31A,BBS7
SEC31A,USP53
SEC31A,SCARB2
SEC31A,IL15
SEC31A,NPNT
SEC31A,TIFA
SEC31A,SCOC
SEC31A,MAD2L1
SEC31A,NAP1L5
SEC31A,CXCL5
SEC31A,GAR1
SEC31A,LARP1B
SEC31A,KLHL8
SEC31A,CYP2U1
SEC31A,SCLT1
SEC31A,FGF2
SEC31A,COPS4
SEC31A,RAB33B
SEC31A,NUDT9
SEC31A,PCDH18
SEC31A,GAB1
SEC31A,BTC
SEC31A,PLA2G12A
SEC31A,SMARCA5
SEC31A,SCD5
SEC31A,GYPE
SEC31A,SDAD1
SEC31A,ELF2
SEC31A,LSM6
SEC31A,UBE2D3
SEC31A,PLAC8
SEC31A,RASSF6
SEC31A,SPATA5
SEC31A,UNC5C
SEC31A,AIMP1
SEC31A,COQ2
SEC31A,TIGD2
SEC31A,BANK1
SEC31A,BMP2K
SEC31A,PTPN13
SEC31A,MTHFD2L
SEC31A,SMARCAD1
SEC31A,RPL34
SEC31A,CASP6
SEC31A,ENOPH1
SEC31A,ZNF330
SEC31A,GSTCD
SEC31A,PPP3CA
SEC31A,USP38
SEC31A,CNOT6L
SEC31A,SETD7
SEC31A,MMAA
SEC31A,MRPL1
SEC31A,SMAD1
SEC31A,CCNA2
SEC31A,HERC3
SEC31A,PDLIM5
SEC31A,HELQ
SEC31A,PRSS12
SEC31A,SEC24D
SEC31A,ANAPC10
SEC31A,WDFY3
SEC31A,PPM1K
SEC31A,ARSJ
SEC31A,TRAM1L1
SEC31A,AP1AR
SEC31A,DNAJB14
SEC31A,HSD17B11
SEC31A,HADH
SEC31A,SGMS2
SEC31A,TNIP3
SEC31A,INTU
SEC31A,MFSD8
SEC31A,RNF150
SEC31A,COX18
SEC31A,NAAA
SEC31A,ELMOD2
SEC31A,PRDM8
SEC31A,PRDM5
SEC31A,NUP54
SEC31A,CAMK2D
SEC31A,C4orf3
SEC31A,CISD2
SEC31A,PLK4
SEC31A,G3BP2
SEC31A,HPGDS
CXCL3,ANKRD50
CXCL3,RASGEF1B
CXCL3,HSPA4L
CXCL3,MAML3
CXCL3,ADH5
CXCL3,PAQR3
CXCL3,SLC39A8
CXCL3,FAT4
CXCL3,PDE5A
CXCL3,INPP4B
CXCL3,NAA15
CXCL3,AFF1
CXCL3,PPA2
CXCL3,ABCE1
CXCL3,ANTXR2
CXCL3,SPP1
CXCL3,CXCL11
CXCL3,IL15
CXCL3,NPNT
CXCL3,TIFA
CXCL3,NAP1L5
CXCL3,GAR1
CXCL3,LARP1B
CXCL3,KLHL8
CXCL3,CYP2U1
CXCL3,RAB33B
CXCL3,PCDH18
CXCL3,GAB1
CXCL3,BTC
CXCL3,SCD5
CXCL3,GYPE
CXCL3,PF4
CXCL3,FRAS1
CXCL3,ADH1B
CXCL3,DKK2
CXCL3,ELF2
CXCL3,LSM6
CXCL3,UBE2D3
CXCL3,PPBP
CXCL3,CXCL1
CXCL3,CASP6
CXCL3,ZNF330
CXCL3,CNOT6L
CXCL3,PDLIM5
CXCL3,PRSS12
CXCL3,ANAPC10
CXCL3,WDFY3
CXCL3,CXCL2
CXCL3,PRKG2
CXCL3,MAPK10
CXCL3,HSD17B11
CXCL3,ANXA3
CXCL3,ARHGAP24
CXCL3,ELMOD2
CXCL3,NFKB1
CXCL3,PRDM5
CXCL3,CAMK2D
CXCL3,EMCN
CXCL3,G3BP2
CXCL3,HPGDS
HNRNPD,USO1
HNRNPD,ANKRD50
HNRNPD,HSPA4L
HNRNPD,PAQR3
HNRNPD,ENPEP
HNRNPD,EIF4E
HNRNPD,METAP1
HNRNPD,METTL14
HNRNPD,HERC6
HNRNPD,SLC10A7
HNRNPD,PGRMC2
HNRNPD,ANKRD17
HNRNPD,TBC1D9
HNRNPD,FAM13A
HNRNPD,NDUFC1
HNRNPD,SEC24B
HNRNPD,CDS1
HNRNPD,USP53
HNRNPD,SCOC
HNRNPD,LARP1B
HNRNPD,KLHL8
HNRNPD,COPS4
HNRNPD,ELOVL6
HNRNPD,FRAS1
HNRNPD,SDAD1
HNRNPD,OTUD4
HNRNPD,SPATA5
HNRNPD,STBD1
HNRNPD,UNC5C
HNRNPD,C4orf36
HNRNPD,AIMP1
HNRNPD,BANK1
HNRNPD,ABCG2
HNRNPD,PTPN13
HNRNPD,SMARCAD1
HNRNPD,ENOPH1
HNRNPD,GSTCD
HNRNPD,USP38
HNRNPD,CNOT6L
HNRNPD,LARP7
HNRNPD,MRPL1
HNRNPD,HHIP
HNRNPD,HERC3
HNRNPD,PRSS12
HNRNPD,SEC24D
HNRNPD,WDFY3
HNRNPD,MAPK10
HNRNPD,TRAM1L1
HNRNPD,AP1AR
HNRNPD,DNAJB14
HNRNPD,ANK2
HNRNPD,MGST2
HNRNPD,RNF150
HNRNPD,COX18
HNRNPD,ARHGAP24
HNRNPD,SPARCL1
HNRNPD,PRDM8
HNRNPD,PRDM5
HNRNPD,NUP54
HNRNPD,EMCN
HNRNPD,CISD2
HNRNPD,G3BP2
CXCL9,RASGEF1B
CXCL9,ENPEP
CXCL9,NAA15
CXCL9,HERC6
CXCL9,USP53
CXCL9,IL15
CXCL9,CXCL5
CXCL9,KLHL8
CXCL9,COPS4
CXCL9,PLA2G12A
CXCL9,SMARCA5
CXCL9,PPBP
CXCL9,COQ2
CXCL9,ABCG2
CXCL9,CXCL10
CXCL9,SMAD1
CXCL9,HHIP
CXCL9,PRSS12
CXCL9,ADH1C
CXCL9,CDKL2
CXCL9,MAPK10
CXCL9,HERC5
CXCL9,DNAJB14
CXCL9,HSD17B11
CXCL9,PRDM8
CXCL9,GPRIN3
PPM1K,USO1
PPM1K,ANKRD50
PPM1K,INTS12
PPM1K,PARM1
PPM1K,C4orf33
PPM1K,CCNI
PPM1K,TET2
PPM1K,LIN54
PPM1K,PDE5A
PPM1K,CCNG2
PPM1K,BMP3
PPM1K,EXOSC9
PPM1K,EIF4E
PPM1K,INPP4B
PPM1K,NAA15
PPM1K,AFF1
PPM1K,PPA2
PPM1K,THAP6
PPM1K,METTL14
PPM1K,SLC10A7
PPM1K,PGRMC2
PPM1K,ALPK1
PPM1K,ANKRD17
PPM1K,OSTC
PPM1K,TBC1D9
PPM1K,FAM13A
PPM1K,ANTXR2
PPM1K,NDUFC1
PPM1K,SPP1
PPM1K,SEC24B
PPM1K,PAPSS1
PPM1K,BBS7
PPM1K,USP53
PPM1K,SCARB2
PPM1K,SCOC
PPM1K,NAP1L5
PPM1K,LARP1B
PPM1K,SNCA
PPM1K,CYP2U1
PPM1K,SCLT1
PPM1K,COPS4
PPM1K,MANBA
PPM1K,NUDT9
PPM1K,SMARCA5
PPM1K,FRAS1
PPM1K,SDAD1
PPM1K,OTUD4
PPM1K,RASSF6
PPM1K,STBD1
PPM1K,C4orf36
PPM1K,AIMP1
PPM1K,BMP2K
PPM1K,PTPN13
PPM1K,MTHFD2L
PPM1K,SMARCAD1
PPM1K,ZNF330
PPM1K,GSTCD
PPM1K,PPP3CA
PPM1K,CNOT6L
PPM1K,MRPL1
PPM1K,SMAD1
PPM1K,HERC3
PPM1K,ANAPC10
PPM1K,WDFY3
PPM1K,SEC31A
PPM1K,MAPK10
PPM1K,HERC5
PPM1K,AP1AR
PPM1K,DNAJB14
PPM1K,SHROOM3
PPM1K,HADH
PPM1K,ANK2
PPM1K,ARHGAP24
PPM1K,PRDM8
PPM1K,NFKB1
PPM1K,PRDM5
PPM1K,NUP54
PPM1K,C4orf3
PPM1K,G3BP2
PPM1K,GPRIN3
CXCL2,USO1
CXCL2,PARM1
CXCL2,HSPA4L
CXCL2,C4orf33
CXCL2,MAML3
CXCL2,TET2
CXCL2,PAQR3
CXCL2,SLC39A8
CXCL2,LIN54
CXCL2,PDE5A
CXCL2,EIF4E
CXCL2,INPP4B
CXCL2,METAP1
CXCL2,NAA15
CXCL2,AFF1
CXCL2,PPA2
CXCL2,DAPP1
CXCL2,HERC6
CXCL2,ABCE1
CXCL2,SLC10A7
CXCL2,RCHY1
CXCL2,ALPK1
CXCL2,ANKRD17
CXCL2,OSTC
CXCL2,SPP1
CXCL2,SEC24B
CXCL2,BBS7
CXCL2,IL15
CXCL2,NPNT
CXCL2,TIFA
CXCL2,SCOC
CXCL2,MAD2L1
CXCL2,NAP1L5
CXCL2,GAR1
CXCL2,LARP1B
CXCL2,KLHL8
CXCL2,SCLT1
CXCL2,COPS4
CXCL2,PLA2G12A
CXCL2,SMARCA5
CXCL2,SCD5
CXCL2,GYPE
CXCL2,PF4
CXCL2,FRAS1
CXCL2,ADH1B
CXCL2,DKK2
CXCL2,UBE2D3
CXCL2,PLAC8
CXCL2,PPBP
CXCL2,SPATA5
CXCL2,UNC5C
CXCL2,COQ2
CXCL2,BMP2K
CXCL2,MTHFD2L
CXCL2,SMARCAD1
CXCL2,CXCL1
CXCL2,RPL34
CXCL2,ENOPH1
CXCL2,ZNF330
CXCL2,GSTCD
CXCL2,USP38
CXCL2,CNOT6L
CXCL2,LARP7
CXCL2,MMAA
CXCL2,SMAD1
CXCL2,HHIP
CXCL2,HERC3
CXCL2,PDLIM5
CXCL2,PRSS12
CXCL2,SEC24D
CXCL2,ANAPC10
CXCL2,WDFY3
CXCL2,CXCL3
CXCL2,CDKL2
CXCL2,HERC5
CXCL2,AP1AR
CXCL2,DNAJB14
CXCL2,INTU
CXCL2,MFSD8
CXCL2,ANXA3
CXCL2,ARHGAP24
CXCL2,ELMOD2
CXCL2,NFKB1
CXCL2,NUP54
CXCL2,CAMK2D
CXCL2,C4orf3
CXCL2,EMCN
CXCL2,G3BP2
CXCL2,GPRIN3
CXCL2,HPGDS
CDKL2,ANKRD50
CDKL2,RASGEF1B
CDKL2,C4orf33
CDKL2,MAML3
CDKL2,PAQR3
CDKL2,SLC39A8
CDKL2,FAT4
CDKL2,LIN54
CDKL2,PDE5A
CDKL2,RAP1GDS1
CDKL2,ENPEP
CDKL2,CCNG2
CDKL2,METAP1
CDKL2,PPA2
CDKL2,DAPP1
CDKL2,HERC6
CDKL2,SLC10A7
CDKL2,PGRMC2
CDKL2,OSTC
CDKL2,FAM13A
CDKL2,BDH2
CDKL2,SEC24B
CDKL2,CXCL11
CDKL2,USP53
CDKL2,NPNT
CDKL2,SCOC
CDKL2,MAD2L1
CDKL2,KLHL8
CDKL2,MANBA
CDKL2,GAB1
CDKL2,PLA2G12A
CDKL2,SCD5
CDKL2,GYPE
CDKL2,PF4
CDKL2,PKD2
CDKL2,FRAS1
CDKL2,ADH1B
CDKL2,DKK2
CDKL2,OTUD4
CDKL2,ELF2
CDKL2,LSM6
CDKL2,PPBP
CDKL2,STBD1
CDKL2,C4orf36
CDKL2,AIMP1
CDKL2,ABCG2
CDKL2,CXCL10
CDKL2,PTPN13
CDKL2,MTHFD2L
CDKL2,SMARCAD1
CDKL2,CXCL1
CDKL2,RPL34
CDKL2,CASP6
CDKL2,MMRN1
CDKL2,ENOPH1
CDKL2,CNOT6L
CDKL2,MRPL1
CDKL2,HHIP
CDKL2,CCNA2
CDKL2,SEC24D
CDKL2,ANAPC10
CDKL2,WDFY3
CDKL2,CXCL9
CDKL2,CXCL2
CDKL2,PRKG2
CDKL2,ARSJ
CDKL2,DNAJB14
CDKL2,SHROOM3
CDKL2,SGMS2
CDKL2,ANK2
CDKL2,MGST2
CDKL2,MFSD8
CDKL2,ANXA3
CDKL2,ARHGAP24
CDKL2,SPARCL1
CDKL2,ELMOD2
CDKL2,NFKB1
CDKL2,CAMK2D
CDKL2,EMCN
CDKL2,PLK4
PRKG2,RASGEF1B
PRKG2,MAML3
PRKG2,SLC39A8
PRKG2,RAP1GDS1
PRKG2,CCNG2
PRKG2,METAP1
PRKG2,NAA15
PRKG2,PPA2
PRKG2,THAP6
PRKG2,SLC10A7
PRKG2,ZNF827
PRKG2,OSTC
PRKG2,SCOC
PRKG2,GAR1
PRKG2,PCDH18
PRKG2,SMARCA5
PRKG2,FRAS1
PRKG2,OTUD4
PRKG2,RASSF6
PRKG2,ANXA5
PRKG2,COQ2
PRKG2,BMP2K
PRKG2,ABCG2
PRKG2,SMARCAD1
PRKG2,PPP3CA
PRKG2,USP38
PRKG2,CNOT6L
PRKG2,SETD7
PRKG2,MMAA
PRKG2,HHIP
PRKG2,BBS12
PRKG2,CXCL3
PRKG2,CDKL2
PRKG2,HSD17B11
PRKG2,SGMS2
PRKG2,ANK2
PRKG2,INTU
PRKG2,RNF150
PRKG2,ANXA3
PRKG2,SPRY1
PRKG2,PRDM5
PRKG2,HPSE
PRKG2,G3BP2
PRKG2,HPGDS
MAPK10,USO1
MAPK10,HSPA4L
MAPK10,C4orf33
MAPK10,CCNI
MAPK10,TET2
MAPK10,ADH5
MAPK10,PDE5A
MAPK10,EIF4E
MAPK10,INPP4B
MAPK10,METAP1
MAPK10,PPA2
MAPK10,DAPP1
MAPK10,SLC10A7
MAPK10,OSTC
MAPK10,NDUFC1
MAPK10,BDH2
MAPK10,SEC24B
MAPK10,PAPSS1
MAPK10,CDS1
MAPK10,IL15
MAPK10,NPNT
MAPK10,SCOC
MAPK10,MAD2L1
MAPK10,SNCA
MAPK10,SCLT1
MAPK10,PCDH18
MAPK10,BTC
MAPK10,SCD5
MAPK10,PF4
MAPK10,PKD2
MAPK10,ADH1B
MAPK10,OTUD4
MAPK10,PLAC8
MAPK10,LEF1
MAPK10,RASSF6
MAPK10,AIMP1
MAPK10,BMP2K
MAPK10,SMARCAD1
MAPK10,MMRN1
MAPK10,ENOPH1
MAPK10,ZNF330
MAPK10,SETD7
MAPK10,LARP7
MAPK10,PRSS12
MAPK10,SEC24D
MAPK10,ANAPC10
MAPK10,CXCL3
MAPK10,HNRNPD
MAPK10,CXCL9
MAPK10,PPM1K
MAPK10,ARSJ
MAPK10,AP1AR
MAPK10,SHROOM3
MAPK10,INTU
MAPK10,ANXA3
MAPK10,SPRY1
MAPK10,ARHGAP24
MAPK10,SPARCL1
MAPK10,NAAA
MAPK10,ELMOD2
MAPK10,NUP54
MAPK10,C4orf3
MAPK10,EMCN
MAPK10,PLK4
MAPK10,G3BP2
ARSJ,USO1
ARSJ,ANKRD50
ARSJ,INTS12
ARSJ,RASGEF1B
ARSJ,HSPA4L
ARSJ,CCNI
ARSJ,ADH5
ARSJ,PAQR3
ARSJ,SLC39A8
ARSJ,FAT4
ARSJ,PDE5A
ARSJ,RAP1GDS1
ARSJ,ENPEP
ARSJ,SYNPO2
ARSJ,EXOSC9
ARSJ,NAA15
ARSJ,PPA2
ARSJ,THAP6
ARSJ,MRPS18C
ARSJ,METTL14
ARSJ,TBCK
ARSJ,ZNF827
ARSJ,RCHY1
ARSJ,ANKRD17
ARSJ,OSTC
ARSJ,TBC1D9
ARSJ,ANTXR2
ARSJ,SPP1
ARSJ,THAP9
ARSJ,BDH2
ARSJ,PAPSS1
ARSJ,BBS7
ARSJ,USP53
ARSJ,SCARB2
ARSJ,SCOC
ARSJ,NAP1L5
ARSJ,GAR1
ARSJ,KLHL8
ARSJ,SCLT1
ARSJ,COPS4
ARSJ,NUDT9
ARSJ,PCDH18
ARSJ,BTC
ARSJ,PLA2G12A
ARSJ,SMARCA5
ARSJ,SCD5
ARSJ,GYPE
ARSJ,PKD2
ARSJ,SDAD1
ARSJ,OTUD4
ARSJ,ELF2
ARSJ,CFI
ARSJ,LEF1
ARSJ,PPBP
ARSJ,RASSF6
ARSJ,UNC5C
ARSJ,C4orf36
ARSJ,AIMP1
ARSJ,ANXA5
ARSJ,TIGD2
ARSJ,BANK1
ARSJ,BMP2K
ARSJ,PTPN13
ARSJ,SMARCAD1
ARSJ,RPL34
ARSJ,CASP6
ARSJ,GSTCD
ARSJ,PPP3CA
ARSJ,CNOT6L
ARSJ,LARP7
ARSJ,MMAA
ARSJ,MRPL1
ARSJ,SMAD1
ARSJ,HERC3
ARSJ,PDLIM5
ARSJ,HELQ
ARSJ,PRSS12
ARSJ,SEC24D
ARSJ,ADH1C
ARSJ,ANAPC10
ARSJ,WDFY3
ARSJ,BBS12
ARSJ,SEC31A
ARSJ,CDKL2
ARSJ,MAPK10
ARSJ,TRAM1L1
ARSJ,DNAJB14
ARSJ,TMEM150C
ARSJ,SHROOM3
ARSJ,MGST2
ARSJ,RNF150
ARSJ,ANXA3
ARSJ,COX18
ARSJ,ELMOD2
ARSJ,PRDM8
ARSJ,NFKB1
ARSJ,PRDM5
ARSJ,CAMK2D
ARSJ,C4orf3
ARSJ,CISD2
ARSJ,HPSE
ARSJ,G3BP2
ARSJ,GPRIN3
ARSJ,HPGDS
HERC5,INTS12
HERC5,RASGEF1B
HERC5,C4orf33
HERC5,TET2
HERC5,PDE5A
HERC5,ENPEP
HERC5,SYNPO2
HERC5,BMP3
HERC5,AFF1
HERC5,MRPS18C
HERC5,HERC6
HERC5,TBC1D9
HERC5,BDH2
HERC5,CXCL11
HERC5,USP53
HERC5,SCARB2
HERC5,IL15
HERC5,CYP2U1
HERC5,RAB33B
HERC5,ELOVL6
HERC5,GAB1
HERC5,GYPE
HERC5,PKD2
HERC5,ADH1B
HERC5,UBE2D3
HERC5,C4orf36
HERC5,TIGD2
HERC5,BMP2K
HERC5,CXCL10
HERC5,CASP6
HERC5,ENOPH1
HERC5,CNOT6L
HERC5,LARP7
HERC5,MRPL1
HERC5,PDLIM5
HERC5,ADH1C
HERC5,CXCL9
HERC5,PPM1K
HERC5,CXCL2
HERC5,TMEM150C
HERC5,HADH
HERC5,ANK2
HERC5,RNF150
HERC5,SPRY1
HERC5,ARHGAP24
HERC5,PRDM5
HERC5,C4orf3
HERC5,EMCN
HERC5,CISD2
HERC5,PLK4
HERC5,GPRIN3
TRAM1L1,USO1
TRAM1L1,RASGEF1B
TRAM1L1,HSPA4L
TRAM1L1,TET2
TRAM1L1,PAQR3
TRAM1L1,SLC39A8
TRAM1L1,RAP1GDS1
TRAM1L1,ENPEP
TRAM1L1,EXOSC9
TRAM1L1,EIF4E
TRAM1L1,INPP4B
TRAM1L1,NAA15
TRAM1L1,AFF1
TRAM1L1,PPA2
TRAM1L1,METTL14
TRAM1L1,ABCE1
TRAM1L1,RCHY1
TRAM1L1,ALPK1
TRAM1L1,ANTXR2
TRAM1L1,NDUFC1
TRAM1L1,SPP1
TRAM1L1,TSPAN5
TRAM1L1,THAP9
TRAM1L1,SEC24B
TRAM1L1,PAPSS1
TRAM1L1,BBS7
TRAM1L1,USP53
TRAM1L1,SCARB2
TRAM1L1,NPNT
TRAM1L1,TIFA
TRAM1L1,NAP1L5
TRAM1L1,GAR1
TRAM1L1,LARP1B
TRAM1L1,SNCA
TRAM1L1,KLHL8
TRAM1L1,SCLT1
TRAM1L1,FGF2
TRAM1L1,COPS4
TRAM1L1,RAB33B
TRAM1L1,NUDT9
TRAM1L1,ELOVL6
TRAM1L1,PLA2G12A
TRAM1L1,SMARCA5
TRAM1L1,SCD5
TRAM1L1,GYPE
TRAM1L1,ADH1B
TRAM1L1,DKK2
TRAM1L1,SDAD1
TRAM1L1,OTUD4
TRAM1L1,UBE2D3
TRAM1L1,PLAC8
TRAM1L1,SPATA5
TRAM1L1,STBD1
TRAM1L1,UNC5C
TRAM1L1,C4orf36
TRAM1L1,AIMP1
TRAM1L1,ANXA5
TRAM1L1,COQ2
TRAM1L1,BMP2K
TRAM1L1,MTHFD2L
TRAM1L1,RPL34
TRAM1L1,CASP6
TRAM1L1,ENOPH1
TRAM1L1,ZNF330
TRAM1L1,PPP3CA
TRAM1L1,USP38
TRAM1L1,CNOT6L
TRAM1L1,SETD7
TRAM1L1,MMAA
TRAM1L1,SMAD1
TRAM1L1,PDLIM5
TRAM1L1,HELQ
TRAM1L1,ANAPC10
TRAM1L1,WDFY3
TRAM1L1,SEC31A
TRAM1L1,HNRNPD
TRAM1L1,ARSJ
TRAM1L1,AP1AR
TRAM1L1,DNAJB14
TRAM1L1,SGMS2
TRAM1L1,ANK2
TRAM1L1,INTU
TRAM1L1,MFSD8
TRAM1L1,ANXA3
TRAM1L1,SPRY1
TRAM1L1,ELMOD2
TRAM1L1,NUP54
TRAM1L1,CAMK2D
TRAM1L1,CISD2
TRAM1L1,HPSE
TRAM1L1,G3BP2
AP1AR,USO1
AP1AR,INTS12
AP1AR,HSPA4L
AP1AR,C4orf33
AP1AR,CCNI
AP1AR,MAML3
AP1AR,PAQR3
AP1AR,SLC39A8
AP1AR,FAT4
AP1AR,PDE5A
AP1AR,RAP1GDS1
AP1AR,ENPEP
AP1AR,SYNPO2
AP1AR,CCNG2
AP1AR,EXOSC9
AP1AR,EIF4E
AP1AR,INPP4B
AP1AR,NAA15
AP1AR,AFF1
AP1AR,THAP6
AP1AR,DAPP1
AP1AR,METTL14
AP1AR,TBCK
AP1AR,ABCE1
AP1AR,SLC10A7
AP1AR,ZNF827
AP1AR,RCHY1
AP1AR,ANKRD17
AP1AR,OSTC
AP1AR,TBC1D9
AP1AR,FAM13A
AP1AR,NDUFC1
AP1AR,SPP1
AP1AR,TSPAN5
AP1AR,THAP9
AP1AR,BDH2
AP1AR,SEC24B
AP1AR,PAPSS1
AP1AR,CXCL11
AP1AR,BBS7
AP1AR,USP53
AP1AR,SCARB2
AP1AR,IL15
AP1AR,NPNT
AP1AR,TIFA
AP1AR,SCOC
AP1AR,MAD2L1
AP1AR,GAR1
AP1AR,LARP1B
AP1AR,KLHL8
AP1AR,SCLT1
AP1AR,COPS4
AP1AR,NUDT9
AP1AR,ELOVL6
AP1AR,PCDH18
AP1AR,GAB1
AP1AR,BTC
AP1AR,PLA2G12A
AP1AR,SMARCA5
AP1AR,SCD5
AP1AR,GYPE
AP1AR,PKD2
AP1AR,FRAS1
AP1AR,ADH1B
AP1AR,DKK2
AP1AR,SDAD1
AP1AR,OTUD4
AP1AR,LSM6
AP1AR,UBE2D3
AP1AR,SPATA5
AP1AR,C4orf36
AP1AR,AIMP1
AP1AR,COQ2
AP1AR,TIGD2
AP1AR,BANK1
AP1AR,BMP2K
AP1AR,MTHFD2L
AP1AR,SMARCAD1
AP1AR,CXCL1
AP1AR,CASP6
AP1AR,ZNF330
AP1AR,GSTCD
AP1AR,USP38
AP1AR,LARP7
AP1AR,MMAA
AP1AR,MRPL1
AP1AR,SMAD1
AP1AR,HHIP
AP1AR,CCNA2
AP1AR,HERC3
AP1AR,PDLIM5
AP1AR,HELQ
AP1AR,PRSS12
AP1AR,SEC24D
AP1AR,WDFY3
AP1AR,BBS12
AP1AR,SEC31A
AP1AR,HNRNPD
AP1AR,PPM1K
AP1AR,CXCL2
AP1AR,MAPK10
AP1AR,TRAM1L1
AP1AR,DNAJB14
AP1AR,HSD17B11
AP1AR,SHROOM3
AP1AR,SGMS2
AP1AR,TNIP3
AP1AR,INTU
AP1AR,MFSD8
AP1AR,RNF150
AP1AR,ANXA3
AP1AR,COX18
AP1AR,ELMOD2
AP1AR,CAMK2D
AP1AR,CISD2
AP1AR,PLK4
AP1AR,HPSE
DNAJB14,USO1
DNAJB14,PARM1
DNAJB14,HSPA4L
DNAJB14,C4orf33
DNAJB14,CCNI
DNAJB14,MAML3
DNAJB14,ADH5
DNAJB14,PAQR3
DNAJB14,SLC39A8
DNAJB14,FAT4
DNAJB14,LIN54
DNAJB14,PDE5A
DNAJB14,RAP1GDS1
DNAJB14,ENPEP
DNAJB14,CCNG2
DNAJB14,EXOSC9
DNAJB14,EIF4E
DNAJB14,INPP4B
DNAJB14,NAA15
DNAJB14,AFF1
DNAJB14,PPA2
DNAJB14,THAP6
DNAJB14,METTL14
DNAJB14,TBCK
DNAJB14,ABCE1
DNAJB14,SLC10A7
DNAJB14,ZNF827
DNAJB14,RCHY1
DNAJB14,PGRMC2
DNAJB14,ALPK1
DNAJB14,ANKRD17
DNAJB14,OSTC
DNAJB14,FAM13A
DNAJB14,ANTXR2
DNAJB14,NDUFC1
DNAJB14,SPP1
DNAJB14,TSPAN5
DNAJB14,THAP9
DNAJB14,SEC24B
DNAJB14,PAPSS1
DNAJB14,CXCL11
DNAJB14,BBS7
DNAJB14,USP53
DNAJB14,SCARB2
DNAJB14,IL15
DNAJB14,NPNT
DNAJB14,TIFA
DNAJB14,SCOC
DNAJB14,MAD2L1
DNAJB14,NAP1L5
DNAJB14,CXCL5
DNAJB14,GAR1
DNAJB14,LARP1B
DNAJB14,SNCA
DNAJB14,KLHL8
DNAJB14,CYP2U1
DNAJB14,SCLT1
DNAJB14,FGF2
DNAJB14,COPS4
DNAJB14,RAB33B
DNAJB14,NUDT9
DNAJB14,ELOVL6
DNAJB14,PCDH18
DNAJB14,GAB1
DNAJB14,BTC
DNAJB14,PLA2G12A
DNAJB14,SMARCA5
DNAJB14,SCD5
DNAJB14,GYPE
DNAJB14,PKD2
DNAJB14,FRAS1
DNAJB14,SDAD1
DNAJB14,OTUD4
DNAJB14,ELF2
DNAJB14,LSM6
DNAJB14,UBE2D3
DNAJB14,SPATA5
DNAJB14,UNC5C
DNAJB14,C4orf36
DNAJB14,ANXA5
DNAJB14,COQ2
DNAJB14,TIGD2
DNAJB14,BMP2K
DNAJB14,CXCL10
DNAJB14,PTPN13
DNAJB14,MTHFD2L
DNAJB14,SMARCAD1
DNAJB14,CXCL1
DNAJB14,RPL34
DNAJB14,CASP6
DNAJB14,MMRN1
DNAJB14,ENOPH1
DNAJB14,ZNF330
DNAJB14,GSTCD
DNAJB14,PPP3CA
DNAJB14,USP38
DNAJB14,CNOT6L
DNAJB14,SETD7
DNAJB14,LARP7
DNAJB14,MMAA
DNAJB14,MRPL1
DNAJB14,SMAD1
DNAJB14,HHIP
DNAJB14,CCNA2
DNAJB14,HERC3
DNAJB14,PDLIM5
DNAJB14,HELQ
DNAJB14,PRSS12
DNAJB14,SEC24D
DNAJB14,ANAPC10
DNAJB14,WDFY3
DNAJB14,SEC31A
DNAJB14,HNRNPD
DNAJB14,CXCL9
DNAJB14,PPM1K
DNAJB14,CXCL2
DNAJB14,CDKL2
DNAJB14,ARSJ
DNAJB14,TRAM1L1
DNAJB14,AP1AR
DNAJB14,TMEM150C
DNAJB14,HADH
DNAJB14,ANK2
DNAJB14,TNIP3
DNAJB14,INTU
DNAJB14,MFSD8
DNAJB14,RNF150
DNAJB14,COX18
